4.605000019073486,4.712000131607056,0.10700011253356934
4.605999946594238,4.755000114440918,0.1490001678466797
4.650000095367432,4.755000114440918,0.10500001907348633
4.6519999504089355,4.712000131607056,0.06000018119812012
4.6549999713897705,4.755000114440918,0.10000014305114746
4.656000137329102,4.761000156402588,0.10500001907348633
4.700000047683716,4.755000114440918,0.05500006675720215
4.702000141143799,4.712000131607056,0.009999990463256836
4.705000162124634,4.755000114440918,0.04999995231628418
4.706000089645386,4.761000156402588,0.05500006675720215
4.75,4.761000156402588,0.01100015640258789
4.752000093460083,4.861999988555908,0.1099998950958252
4.755000114440918,4.861999988555908,0.10699987411499023
4.75600004196167,4.861999988555908,0.10599994659423828
4.799999952316284,4.91100001335144,0.11100006103515625
4.802000045776367,4.91100001335144,0.10899996757507324
4.805000066757202,4.91100001335144,0.10599994659423828
4.805999994277954,4.861999988555908,0.0559999942779541
4.8500001430511475,4.91100001335144,0.06099987030029297
4.851999998092651,4.91100001335144,0.05900001525878906
4.855000019073486,4.91100001335144,0.0559999942779541
4.855999946594238,4.861999988555908,0.006000041961669922
4.900000095367432,5.087000131607056,0.18700003623962402
4.9019999504089355,5.091000080108643,0.18900012969970703
4.9049999713897705,5.087000131607056,0.18200016021728516
4.906000137329102,5.091000080108643,0.18499994277954102
4.950000047683716,5.091000080108643,0.14100003242492676
4.952000141143799,5.161999940872192,0.20999979972839355
4.955000162124634,5.087000131607056,0.13199996948242188
4.957000017166138,5.091000080108643,0.13400006294250488
5.0,5.091000080108643,0.09100008010864258
5.002000093460083,5.161999940872192,0.15999984741210938
5.005000114440918,5.087000131607056,0.0820000171661377
5.00600004196167,5.091000080108643,0.08500003814697266
5.049999952316284,5.091000080108643,0.0410001277923584
5.052000045776367,5.161999940872192,0.1099998950958252
5.055000066757202,5.161999940872192,0.10699987411499023
5.055999994277954,5.161999940872192,0.10599994659423828
5.098999977111816,5.261000156402588,0.16200017929077148
5.101999998092651,5.26200008392334,0.16000008583068848
5.105999946594238,5.30400013923645,0.19800019264221191
5.105999946594238,5.261000156402588,0.1550002098083496
5.150000095367432,5.261000156402588,0.11100006103515625
5.1519999504089355,5.26200008392334,0.1100001335144043
5.1549999713897705,5.261000156402588,0.10600018501281738
5.156000137329102,5.30400013923645,0.14800000190734863
5.199000120162964,5.30400013923645,0.10500001907348633
5.200999975204468,5.261000156402588,0.06000018119812012
5.206000089645386,5.312999963760376,0.10699987411499023
5.206000089645386,5.30400013923645,0.09800004959106445
5.25,5.30400013923645,0.054000139236450195
5.252000093460083,5.261000156402588,0.009000062942504883
5.255000114440918,5.30400013923645,0.04900002479553223
5.25600004196167,5.312999963760376,0.056999921798706055
5.299000024795532,5.312999963760376,0.01399993896484375
5.301000118255615,5.4079999923706055,0.10699987411499023
5.305999994277954,5.4070000648498535,0.10100007057189941
5.305999994277954,5.463000059127808,0.15700006484985352
5.3500001430511475,5.561000108718872,0.2109999656677246
5.351999998092651,5.463000059127808,0.11100006103515625
5.355000019073486,5.463000059127808,0.10800004005432129
5.355999946594238,5.463000059127808,0.10700011253356934
5.39900016784668,5.561000108718872,0.16199994087219238
5.401000022888184,5.463000059127808,0.06200003623962402
5.4049999713897705,5.463000059127808,0.05800008773803711
5.406000137329102,5.463000059127808,0.056999921798706055
5.450000047683716,5.561000108718872,0.11100006103515625
5.452000141143799,5.463000059127808,0.010999917984008789
5.455000162124634,5.561000108718872,0.10599994659423828
5.456000089645386,5.561000108718872,0.10500001907348633
5.5,5.611999988555908,0.1119999885559082
5.501000165939331,5.613000154495239,0.1119999885559082
5.505000114440918,5.561000108718872,0.0559999942779541
5.50600004196167,5.611999988555908,0.10599994659423828
5.549999952316284,5.611999988555908,0.06200003623962402
5.552000045776367,5.613000154495239,0.06100010871887207
5.555000066757202,5.561000108718872,0.006000041961669922
5.555999994277954,5.611999988555908,0.0559999942779541
5.6000001430511475,5.611999988555908,0.011999845504760742
5.601000070571899,5.712000131607056,0.11100006103515625
5.605000019073486,5.712000131607056,0.10700011253356934
5.605999946594238,5.710999965667725,0.10500001907348633
5.650000095367432,5.812000036239624,0.16199994087219238
5.6519999504089355,5.812999963760376,0.16100001335144043
5.6549999713897705,5.812000036239624,0.15700006484985352
5.6570000648498535,5.854000091552734,0.19700002670288086
5.700000047683716,5.812000036239624,0.1119999885559082
5.700999975204468,5.812999963760376,0.1119999885559082
5.705000162124634,5.812000036239624,0.10699987411499023
5.706000089645386,5.854000091552734,0.14800000190734863
5.75,5.854000091552734,0.10400009155273438
5.752000093460083,5.812000036239624,0.059999942779541016
5.755000114440918,5.855000019073486,0.09999990463256836
5.756999969482422,5.863000154495239,0.10600018501281738
5.799999952316284,5.854000091552734,0.054000139236450195
5.801000118255615,5.812000036239624,0.010999917984008789
5.805000066757202,5.855000019073486,0.04999995231628418
5.805999994277954,5.863000154495239,0.057000160217285156
5.8500001430511475,5.861999988555908,0.011999845504760742
5.851999998092651,5.963000059127808,0.11100006103515625
5.855000019073486,5.963000059127808,0.10800004005432129
5.857000112533569,5.962000131607056,0.10500001907348633
5.900000095367432,6.047000169754028,0.14700007438659668
5.901000022888184,6.047000169754028,0.14600014686584473
5.9049999713897705,6.047000169754028,0.1420001983642578
5.906000137329102,6.105000019073486,0.19899988174438477
5.950000047683716,6.047000169754028,0.0970001220703125
5.952000141143799,6.047000169754028,0.09500002861022949
5.956000089645386,6.105000019073486,0.14899992942810059
5.956000089645386,6.047000169754028,0.09100008010864258
5.999000072479248,6.105000019073486,0.10599994659423828
6.001000165939331,6.047000169754028,0.046000003814697266
6.005000114440918,6.105000019073486,0.09999990463256836
6.00600004196167,6.1519999504089355,0.14599990844726562
6.049999952316284,6.151000022888184,0.10100007057189941
6.052000045776367,6.161999940872192,0.1099998950958252
6.055999994277954,6.161999940872192,0.10599994659423828
6.055999994277954,6.163000106811523,0.10700011253356934
6.1000001430511475,6.151000022888184,0.05099987983703613
6.101000070571899,6.161999940872192,0.06099987030029297
6.105000019073486,6.163000106811523,0.05800008773803711
6.105999946594238,6.161999940872192,0.0559999942779541
6.150000095367432,6.26200008392334,0.1119999885559082
6.1519999504089355,6.263000011444092,0.11100006103515625
6.1549999713897705,6.26200008392334,0.10700011253356934
6.156000137329102,6.354000091552734,0.1979999542236328
6.200000047683716,6.354000091552734,0.15400004386901855
6.202000141143799,6.263000011444092,0.06099987030029297
6.205000162124634,6.355000019073486,0.14999985694885254
6.206000089645386,6.363000154495239,0.15700006484985352
6.25,6.354000091552734,0.10400009155273438
6.252000093460083,6.263000011444092,0.010999917984008789
